Zm00001d008844,0.04179151184256946
Zm00001d006623,-0.02735078129673309
Zm00001d053680,0.008262640250567764
Zm00001d039496,-0.03247681847443191
Zm00001d008245,-0.026384330237483013
Zm00001d047587,-0.04147107269630325
Zm00001d023294,-0.030957568297344584
Zm00001d001773,-0.05444751181708971
Zm00001d047480,0.0007857693926920619
Zm00001d026223,-0.005792233327189889
Zm00001d033607,0.009665225568296907
Zm00001d021051,0.039057462282981986
Zm00001d030544,-0.025408560710830027
Zm00001d030114,0.0292776530855376
Zm00001d004681,0.04866844351284325
Zm00001d012978,-0.044220031244851986
Zm00001d012025,0.041604647847475945
Zm00001d049380,-0.023496693679111783
Zm00001d000113,0.03264877005801468
Zm00001d028693,0.030551630423967614
Zm00001d022475,-0.000681661785522285
Zm00001d036237,-0.042104001024105935
Zm00001d030526,-0.04139128915939604
Zm00001d009820,-0.04204373252887312
Zm00001d029706,0.023034492455768715
Zm00001d026368,-0.019937698782714817
Zm00001d021283,-0.002828640981220847
Zm00001d035212,-0.05362671338523369
Zm00001d002836,0.048006871849621345
Zm00001d006771,-0.05002004650684322
Zm00001d008477,0.026432682258509595
Zm00001d016087,-0.00839896149411614
